Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,^GSPC,vol20_standard,vol_ratio_standard,VIX_standard
2018-03-13,-0.004095276326133648,,-0.007186004492490685,-0.011211480050127693,-0.004916380959540261,-0.01151804938266464,-0.0007342719427117652,0.0032078710576546477,0.002214720265646591,0.001276151068535996,-0.0070614870152200275,-0.006383910414314703,-0.08762496900947087,-0.44792572284246396,-0.3179179006873965
2018-03-14,-0.012387575497359955,,-0.0059050262445664815,-0.011338300439982097,-0.010954615110469532,-0.0008588296193431255,-0.010150373754776112,0.0019201833172845337,0.010205372226386449,-0.004881737789936269,-0.0012289073394744698,-0.005740969825188786,-0.06600836861238438,-0.3949819163992247,-0.2251763857170751
2018-03-15,-0.013216400100905646,,-0.005195843801236282,0.00034538616059439937,0.002880264964547272,0.0005726350259970273,-0.007073824632255757,0.0,-0.0005975204849600288,-0.0016320198182500514,-0.0010409061670050076,-0.0007822363990965508,-0.12084832084101862,-0.5240730252264052,-0.2925540777499498
2018-03-16,-6.777874653799244e-05,,0.0088791471855535,0.000866619208856451,0.005329209899690366,-0.001033992899825977,0.00035701855201741275,0.0052280450492426245,0.008734444460934888,1.0056968196552515e-07,-0.0010454863562005218,0.0017019979472317418,-0.17255673330963506,-0.6568141479891831,-0.37573005649218644
2018-03-19,-0.014474502874693642,,-0.015571516078429925,-0.007300729815743256,-0.007734276528592343,-0.02002356479297859,-0.009813176020228001,-0.009966457826269285,-0.0061882977887000685,-0.016293160386316966,-0.012532885451372449,-0.014306040541373417,-0.09184892300712379,-0.48960567765177554,-0.03636436553332477
2018-03-20,-0.0010292756079402048,,0.00841494252631939,0.0024395290788412263,0.0034157723733096224,-0.0004400283380532423,-0.0028487224295631213,-0.00032302477018824455,-0.0046161481802497765,0.0014269163499342986,0.005951156083928551,0.0014807086617189258,-0.10344205793875369,-0.5201644653744628,-0.12277876334343701
2018-03-21,0.011268514367047226,,0.025848702243764437,-0.0003482161763014516,0.0011792963469222258,-0.0060297620524655295,-0.012439286857902727,-0.009090944599964516,-0.0034254952947847133,-0.004288102060051498,-0.0007657979237289548,-0.0018456921256294063,-0.11429500599758333,-0.5490499323173457,-0.15859662283271833
2018-03-22,-0.030336815753344834,,-0.020625310836146517,-0.0376063872636946,-0.033567098938599375,-0.02615397196492231,-0.008314941770877535,-0.0035944877596644576,0.004430928381838855,-0.029191444106037693,-0.02149173713305772,-0.025484886972854417,0.10578475341577882,-0.13313257366877487,0.41914899135661116
2018-03-23,-0.019795501417660358,,-0.006121898423149284,-0.030839477756272424,-0.014738060660147559,-0.027012121731770873,-0.012505016270895834,-0.015836657080527214,-0.01416724263599339,-0.02099051386194632,-0.019865265571770672,-0.02118980731175066,0.11742803370645108,-0.20354904863948586,0.5803702321853365
2018-03-26,0.020320717883246218,,0.017812742937947226,0.03192336556067976,0.023907230063810923,0.03725610387687848,0.014251074848200838,0.013542906652883564,0.010341842193847645,0.02049884085734161,0.029118468527441,0.026795040706035392,0.32721106245663445,0.1309621794960731,0.17533946186448726
2018-03-27,-0.010197201364055244,,-0.009460551254667316,-0.019694208301193644,-0.013921824254687555,-0.032599920850563104,-0.0005816212930721664,0.0016392125075954712,0.014221198446726408,-0.011875506687517525,-0.01977897209333162,-0.0174272856453219,0.36064297213282037,0.1454210127273394,0.3303429922216089
2018-03-28,-0.012804746474809326,,-0.01964813796577307,0.0018400666056993175,-0.0034080646827889358,-0.006680599855678778,0.013676342672259548,0.01817636264400335,-0.000397627337325677,0.005336771324913667,-0.012238463007861347,-0.0029209188994626773,0.3378828994693885,0.09645005421392393,0.36930914303586354
2018-03-29,0.018970410874659813,,0.0208357004642149,0.013511285663198591,0.01450753363110689,0.019603855375039208,0.006864012303203184,-0.0003218808627878461,0.005357695678957658,0.007521945247646627,0.01391814329643988,0.013675777493843445,0.3613891994276484,0.12401600832312065,0.06330040220561445
2018-04-02,-0.02201781216740904,,-0.020230040173554592,-0.022374015166226,-0.020810288853221767,-0.024134823290092578,-0.0248162148603039,-0.012301802533206844,-0.007748308014173265,-0.02298923116829679,-0.028642070291765177,-0.022590682343495868,0.472410697938597,0.2845550205611679,0.44841046368914195
2018-04-03,0.01408336850946414,,0.02111963228080063,0.0136308287455149,0.013785621836890645,0.009816778192942261,0.013157888739232211,0.0035764069052547855,0.003384953326178018,0.015096031629738547,0.012619297927635371,0.012535961315741067,0.4839663679221627,0.2777579913472323,0.18239845067770477
2018-04-04,0.006528543201049339,,-0.0013347239463569263,0.01055500898199313,0.004328735431917686,0.013859237049085945,0.01545122189695028,0.011617127474265168,0.0021838679665337007,0.014139365040824407,0.018192343950199606,0.01150010234644679,0.5252159070251581,0.35092703565234823,0.07259887456975501
2018-04-05,0.018470631484795684,,0.017798516953413387,0.007933705864939428,0.010071880783059284,0.004120777887055854,0.002457550949055789,0.0009619262757987899,0.007902125689184811,-0.0007329076476416285,0.01330875411877107,0.006839421401651201,0.5421394757621992,0.37819007214179406,-0.04564550907307616
2018-04-06,-0.024645230762320936,,-0.018243847023120565,-0.024360560432067697,-0.028048677432343818,-0.024825980571859307,-0.010248952965189706,-0.010309216777748664,-0.007902125689184835,-0.0243624439973568,-0.02151898046376639,-0.022164067057064987,0.6349317333890012,0.4870684632118695,0.22359464608669435
2018-04-09,0.0054708684182082305,,0.004739942157063033,0.005505708468100448,-0.0030277451223810576,0.007776231903155234,-0.0005724974464729282,-0.0003240701549069653,0.001981393215013623,0.009840544403626535,-0.0023866723359485336,0.0033309949675928295,0.5417714511243739,0.28168599052331905,0.25312276727091765
2018-04-10,0.020382065179773583,,0.03256571452882077,0.014895748628525513,0.015184126776419175,0.02433339241990507,0.002288201311898102,-0.006825827290959379,-0.007749563526791585,0.016718489596087585,0.01207356746606496,0.01658859899631407,0.6360576563990245,0.436425993789242,0.11578096949978224
2018-04-11,-0.007442272565880201,,0.010387789364319036,-0.011971915483291873,-0.007358119431620668,-0.005914002963601889,-0.0019063827610739774,0.002605609836417636,-0.0013973193421202381,-0.008201384737419945,-0.0030540280902988082,-0.005540685772461173,0.6343594199718137,0.439489776228228,0.09146634947280062
2018-04-12,0.010541415879698113,,-0.00014169481997968928,0.017366344530971276,0.014257825838844586,0.01194404672797586,-0.0015276216165475028,-0.011780276647764114,-0.013271862041242505,0.006737702382704329,0.004332046250474575,0.008216898697657044,0.655379438128472,0.47018041584707004,-0.09343546013023292
2018-04-13,-0.00103172850305698,,0.010983178309630918,-0.015178886927716833,-0.0024296965728898183,-0.003312165540257005,0.004956480693978177,0.005252924085463797,0.007863632073387078,-0.0004884754807041462,-0.005615454979058765,-0.0028907998267066345,0.6555418594503726,0.4906858950556621,-0.2075388498709926
2018-04-16,0.013333437580635253,,0.010170549178418802,0.004360533093228012,0.009951488162518722,0.007660607155759648,0.010779906409351631,0.004573663814605528,0.013565285061267616,0.007908052103389266,0.007480314397086908,0.008076336801563068,0.6750748471238254,0.5169822110811445,-0.29733141666058027
2018-04-17,0.011312872464765191,,0.0038740511574365815,0.0,0.00839514847457158,0.018384311409851146,0.002254749067580196,0.013275415875568158,0.010054177262184012,0.0077253970603691,0.018459388197338774,0.01060507161386675,0.6612194049910762,0.466899531442507,-0.43573508708285075
2018-04-18,0.007193703311868806,,0.015618649488052234,-0.004724856932698547,0.010296882075541145,-0.0026476108267918584,-0.007535627460583823,-0.0025765500548483307,-0.0037341528411553647,0.0008415782880865949,0.004706122561374246,0.0008310204075532664,0.6606865692285104,0.4807676996498586,-0.39865302819766535
2018-04-19,-0.011231474325585961,,0.0012228718427130351,0.015184847180501086,-0.002761592710621924,-0.01110923652620908,-0.02936026432518652,-0.016910888316252082,-0.0005907907842365363,-0.008445744111377553,-0.0031668358745697797,-0.00574258179583257,0.6674028835622655,0.49198914831838914,-0.36051748411283735
2018-04-20,-0.005409007624419485,,-0.004763076056483019,0.00035836358668608675,-0.004355666566298767,-0.013948184178436884,-0.016889643731690062,-0.008895068566061854,-0.009103532033655328,-0.005345930012893201,-0.010240754477909092,-0.008573177188352708,0.5248907642986022,0.1763458373148124,-0.2631712032701118
2018-04-23,-0.00288535123876276,,0.006120031534077384,-0.0010761047088118881,-0.001191074278876576,-0.0036311850555457823,-0.001189037719272097,0.0019834776922444245,0.0005962867979500896,0.0038907052946104376,0.002134084122406826,5.623011118453955e-05,0.3933571240829447,-0.10374230484131826,-0.32023261658184365
2018-04-24,-0.02739910925737859,,-0.010769575343299687,-0.006484460138760969,-0.028341400579708534,-0.017585936022802805,-0.006365860194084489,0.0009904249108443038,0.006732775789154296,-0.007551830988073281,-0.01592054124565115,-0.013470888006475166,0.24490664934415224,-0.41716863328892867,-0.14247682169506462
2018-04-25,0.005401054937695244,,0.0079183728785,-0.0007230100977558191,0.002856996972628012,0.00015428326494874032,0.0017949079256011752,-0.003305051669775054,0.0001974129681878247,0.004513668700461123,0.004126354832354147,0.0018353742328236348,0.15090337428478198,-0.6145899489689287,-0.16149536140183007
2018-04-26,0.0062361084015916295,,0.014444717463952485,0.0003616890347578883,-0.0036746154988898834,0.018037518384988918,0.00595810156188638,0.012827370183635257,0.010012538570074558,0.012578865825617262,0.01604881895219132,0.010380144187376953,0.17540851166798288,-0.5673030390830544,-0.33075791828236556
2018-04-27,-0.002593685792706186,,-0.010644776022489469,0.0014452124240635995,-0.002047328880148131,-0.0018195075973951366,0.005331871694662753,0.013309735765364998,0.010107037879053529,0.004078133353506653,0.0045242703340366095,0.001113005271363815,0.12176217071800159,-0.681826575474637,-0.41852614967127166
2018-04-30,-0.01306968949822608,,-0.00013537772871239352,-0.009066537280680215,-0.013342267207222258,-0.006547281074604313,-0.0063226396947572115,-0.0038770807379000048,-0.0029047563139863227,-0.015440876939859903,-0.003945561209608664,-0.008221192548921247,-0.03852717606410234,-1.0303332165013153,-0.36341301210619603
2018-05-01,-0.000877405928327993,,-0.00611561135962471,0.00036432383947038497,-0.004579636621683429,0.012448879308418979,-0.008759837345874065,0.00709653818887716,-0.0031082920407178687,-0.00048618787795756853,0.0013490465341896075,0.0025458021710273926,-0.08798686105012202,-1.082012211581508,-0.4099179732558121
2018-05-02,-0.0022851281135631324,,0.004081392862955117,-0.011353319479640201,-0.008801976447299912,-0.0010567712080087604,-0.019790590397162324,-0.004510304259848409,-0.0009733375751678163,-0.013839001410541509,-0.006860787840344211,-0.007231951201402355,-0.1147878457028953,-0.9001847817554147,-0.359025942434055
2018-05-03,0.004564815056920455,,-0.0023110642468310095,-0.0085075731832885,0.0023828422805376543,0.002263090921854429,-0.001020206136274682,-0.0003229722274692389,-0.0013638196346353678,-0.009043235879459701,-0.004470507153546715,-0.002256217585064076,-0.13394721620846095,-0.89280800994339,-0.36637087365391624
2018-05-04,0.012359614543584956,,0.0048868254941565594,0.012917865497669708,0.011552714077114216,0.01880960232245278,0.014391578583840837,0.011241416873158395,0.004474763403227631,0.00793275948121767,0.013063158387740704,0.012729810028334959,-0.2756786346934225,-1.2543991500999978,-0.4859577860779282
2018-05-07,-0.0003460431365416103,,0.0013532830756234906,0.006578703325788641,0.00662094873572235,0.00692621206224491,-0.0062579919449546224,0.0019145696940282386,-0.00525521743514499,-0.001482520658043958,0.0033592546387102525,0.003451980554989958,-0.2753855723797424,-1.0071432151940183,-0.4879772770124968
2018-05-08,-0.0020787009337640216,,0.007812428737624775,0.006897895073334796,0.007123191544767986,0.0022007944819378606,-0.004058617588742694,-0.007037668542025835,-0.025297862734894025,-0.007570701735690566,-0.004224811416830189,-0.0002656766117338216,-0.3962249473778354,-1.2829753720586026,-0.49211470515098654
2018-05-09,0.01429199452456091,,0.02018936534802566,0.014724559137108085,0.01072566878149765,0.012234465137712208,0.0014222877793611535,0.007675070391173757,-0.007030128733554808,0.005714268649921109,0.003457976066768763,0.009635647934868785,-0.3750826662418888,-1.2085822168523521,-0.6286543237735416
2018-05-10,0.007155103758179175,,0.007467105421053633,0.008166472308491162,0.006729582808389917,0.012943588536912288,0.0058713309544668555,0.009196197210055034,0.014011464051268682,0.013289020070939487,0.0036370078902422725,0.009327011603848374,-0.36653120581614373,-1.200220928581173,-0.6486369496505962
2018-05-11,-0.0003396711498905916,,0.0014345653735445222,-0.0007077961570235793,0.002143890763677368,-0.001429735371083717,0.0,-0.00474595391107504,0.0013902858683211429,0.014802867433778844,0.002099585462742353,0.001706139270961256,-0.37470696215620714,-1.188936872763523,-0.7099284418611397
2018-05-14,0.003898004180998899,,0.006883740454008302,-0.0007076777206803663,-0.0017416331713020951,-0.00014319158348795997,-0.00040403580706692237,-0.007002214842156213,-0.003778424411367904,0.006602424618293176,0.0019048043553432847,0.0008830995101265589,-0.3985916474664011,-1.2247610165845613,-0.6800894720269388
2018-05-15,-0.0030494905471309037,,0.0002587168505522988,-0.0017720093070513593,-0.0033577193245507946,-0.009491058684561906,-0.003844029811920093,-0.01707235452707753,-0.008403541941855067,-0.01300647801514598,-0.005821201185818981,-0.006865655043990812,-0.422762296596848,-1.2984388247152312,-0.4997961531969502
2018-05-16,0.011806642993055196,,0.0034876608061740377,0.001772009307051321,0.003625878166270266,0.004469574478461868,0.0070700858825181595,-0.002602376650886688,-0.007866708396922198,0.005560654228014929,0.008292492507287953,0.004052339847514407,-0.41519488006826044,-1.2743522027533065,-0.6279221706505898
2018-05-17,0.002344928254065297,,0.014974397077276205,-0.002127052243885802,0.0038798989463008637,-0.00519208063490794,0.0034159150807156593,-0.005225396294178927,-0.008133503084836635,0.00036120389130895697,-0.0033277202938906724,-0.0008562387886101002,-0.4337586157683147,-1.3180270208949663,-0.6267190743932409
2018-05-18,0.0013370532089926393,,-0.007778651442859486,-0.008195259538000576,0.005858322951770839,-0.004202051043637356,-0.006237935344246972,0.0006546400684390853,0.00020422381072269258,0.00252767078971826,-0.0012390009895501747,-0.0026356652545503154,-0.4731583295722869,-1.4249192573567016,-0.6276362169099077
2018-05-21,0.005331723441386349,,0.010189643904366264,0.007130073234184797,0.015020043468936851,0.008674376939500081,0.004229818134857044,0.010092929948403157,0.005089955800779556,0.000960900386150935,0.005515457031952915,0.007359604547933372,-0.451524573245808,-1.3278609732877833,-0.6635332600713052
2018-05-22,-0.008343311608999095,,-0.013395802039581153,0.006727019235560568,-0.012368773375953747,-0.001440829229968227,-0.0018105093685714493,0.0012947129235086525,0.003649066429274576,-0.0019230349387246008,-0.004467115370170683,-0.0031406885928751895,-0.564256633812543,-1.6117838244362581,-0.6485356868752521
2018-05-23,-0.0023484932492448046,,-0.0001286217608613195,-0.006371753359376984,-0.0009273049859742001,0.0073252597586012675,0.003618116357320666,0.008055670670218023,0.009064496869138286,0.0032429988630580026,0.007213284902864412,0.0032431452068987514,-0.5627467192508048,-1.5806476919940748,-0.7162363657059595
2018-05-24,-0.003533113781813109,,-0.016578448841657104,-0.007843196424945529,0.004891303919063652,-0.0011454027861220225,-0.0008029980750356088,-0.00385838119350106,0.008187435403108687,-0.003964923432575469,0.002172891375120319,-0.0020252629577225518,-0.6052149497639853,-1.6771352945156712,-0.7213605102742
2018-05-25,-0.005408390280724917,,-0.026333009368091867,-0.003226177486391346,-0.0018480095443726048,-0.0007167491348509995,0.0016051671891303934,0.004820771063705519,0.0043661423949243215,-0.0014458287098133233,0.0015088737294628644,-0.002360003054185922,-0.597677091068406,-1.6225996810103966,-0.648017786262464
2018-05-29,-0.017436405001981643,,-0.003088690789999594,-0.03396367488183367,-0.01611516715916805,-0.005463107837628277,-0.002207885452786111,0.0025613904831648083,0.0,-0.010301521000711229,-0.007756603057416523,-0.011631572511792225,-0.5528368098632158,-1.5165989901200163,-0.24484895968899031
2018-05-30,0.011657960180679518,,0.029813759083499685,0.018038503411460856,0.013999177770451154,0.0073252597586012675,0.013966744061430399,0.0130265622614364,0.008085989177562354,0.014872413384920413,0.00907478150654793,0.012615875351923801,-0.4763689103082942,-1.3084584372220547,-0.46544917229851956
2018-05-31,-0.008386562127170252,,-0.007600915444030256,-0.00842661280060814,-0.014536316009693228,0.0002862044380988598,-0.016179144080059837,-0.0031617458239461263,0.0015704053968008435,-0.010981708090310047,-0.0048104999209726,-0.006903333243434208,-0.4792738227340622,-1.3246704990499167,-0.4133733802667874
2018-06-01,0.015181380563785662,,0.0047245709367985805,0.010976853710153566,0.010955392445960931,0.016881034313080828,0.0,0.004108193971779552,-0.015415494995761182,0.011461684885877153,0.007348100528601487,0.01079079970923988,-0.44174935519998515,-1.2439938793590648,-0.6223089140824167
2018-06-04,0.005739278353601336,,-0.00867859455648611,0.0032701811311800586,-0.0014626979196898187,0.00798607013880575,0.008221917883969391,0.00972874840290947,-0.007998608322510564,0.0037119781620901576,0.011107529990807915,0.004469594898352221,-0.5043583941866834,-1.4176499687748159,-0.6985607259095629
2018-06-05,0.007545933510481131,,-0.002380120633460545,-0.004362356628728014,0.0011963186708782742,0.003482603817316929,-0.004603801526648704,-0.0050095184800717655,-0.005233533389219866,-0.002033974129495637,0.00583097939611035,0.0007023462695756739,-0.5060867951607835,-1.3608167209956545,-0.734467230838237
2018-06-06,0.018373628681957514,,0.004754589741342217,0.018051140859344058,0.00833893732364621,0.006514863053580061,0.0012031047960616326,0.002821035924881279,-0.02410253222149779,0.011194638648823549,0.00927746709379697,0.008530900637311972,-0.4811992700197115,-1.3054082411869306,-0.8149258324128432
2018-06-07,-0.005097535448749784,,0.015037683843947146,0.003214810028604967,0.0042083786560527525,-0.008045655359751174,0.0061930715701892704,0.0,0.007004838681519982,0.0013016395918526644,0.0029215705051747133,-0.0007144436219845289,-0.51477918271536,-1.3917697428335136,-0.7627091880307314
2018-06-08,0.0027985721416643595,,-0.0019488675123765116,0.0014254850927704979,0.0032763340178834613,-0.001672829605771831,0.012272707992841423,0.003436950836413271,-0.000410935916482663,0.005778690686170886,0.002094577256185667,0.0031210289077513477,-0.5516984883244804,-1.4909973337436029,-0.757206546182231
2018-06-11,0.0014782793695747413,,0.0051878637742999,-0.002138795169248608,0.001960142900310681,0.0011156067370884138,0.008228726289717294,-0.00031198982257197845,-0.0020558419057654046,0.0018802635082805573,0.003995043024919348,0.0010681370069403208,-0.55186388725098,-1.4909439413704433,-0.7389702087282713
2018-06-12,0.0013125547646582385,,-0.007661680381670395,-0.002501499952126722,-0.0010450589903767708,0.004865346504159701,0.00194931048057733,0.005600453351111156,0.011459082154901015,-0.0005873980603277438,0.00479120421450652,0.0017418672787038484,-0.5514491148687274,-1.4893401758281104,-0.739845708181709
2018-06-13,-0.010878682692940882,,-0.0037874113398914857,-0.0035840348009686775,-0.008004649744673768,-0.00514424575618313,-0.003120885241366208,-0.02259265293163236,-0.0026485308447174887,0.00023485946884795685,0.0015315837883438153,-0.004034254541411457,-0.5737412433118505,-1.514080412739412,-0.6759692799149866
2018-06-14,0.0014905663164628382,,-0.0014404573237704805,-0.009379880180560456,-0.0038282839437633635,0.007083889021607519,0.0017564436536323343,0.009475624591425416,0.012367105479445981,0.005152901752698252,0.010390560037824174,0.002468500522503687,-0.5777740481942698,-1.5258731986519634,-0.7628594131926854
2018-06-15,-0.00700713692453888,,-0.021712252766190345,-3.6080318281461774e-05,-0.0024994020027851163,-0.0038268106757481015,0.012770859694160112,-0.001618240128352103,0.007090206669594858,0.0019442475940530796,0.001642619183860632,-0.00101762031549408,-0.5772416877561073,-1.523246289308274,-0.7775259695002736
2018-06-18,-0.0025142858974868867,,0.009927696486419706,-0.001821963487958953,-0.004135179641979097,0.0011145770924574688,-0.01465885287453444,-0.0009530724288775495,0.0032246128964885535,-0.009641589427873559,-0.0016960605259936598,-0.002128391180886516,-0.5793059386495976,-1.3838553660833115,-0.7422870333982038
2018-06-19,-0.01846430782489142,,-0.0022721497549784975,-0.00255617933826664,-0.02134632993182451,-0.005166636665802372,0.005301967974585758,0.0012704347279115537,0.009810619255238255,0.0025960634495401495,-0.0012518099947436399,-0.004031517951391294,-0.5911928462038794,-1.3038559259363753,-0.6316695370642943
2018-06-20,-0.0032538821182303296,0.012333764140274085,0.004405897103541878,-0.00256249058625081,0.0006819961657714183,0.0020978994733946424,0.0009785731042592112,0.010736016276566224,0.0007967740350576863,0.0021188949471675294,0.004730308982051358,0.001710690224112545,-0.5995801953344418,-1.1219180251325882,-0.6909954409572497
2018-06-21,-0.01069151930168482,-0.006147988229566886,-0.018689759807181832,-0.002937081377653561,-0.012633733318928721,-0.007713412569771639,0.001954724304960463,0.005949521784933571,0.003378638591300848,-0.0057788517120749994,-0.007148603706047406,-0.006365728843220268,-0.5741323812413643,-0.9312533249860384,-0.4943435866723906
2018-06-22,0.014458217624285112,0.004366908809587334,0.019754997765806165,-0.004790910857759819,0.0034488121282682544,-0.003243559471652318,0.008167999364329171,0.00870406563784899,0.006920666059993538,0.004484359535352982,-0.0017054137237339881,0.0018602032551338834,-0.5763840318622369,-0.9340679164840349,-0.586659405190771
2018-06-25,-0.01567248853641029,-0.020813273649180224,-0.020297819035083674,-0.010770525046400914,-0.012751113924066382,-0.020980997191081173,0.005023237324165397,-0.0024794840274821395,0.016416394089770695,-0.009226302054470493,-0.021978947386976373,-0.013819722967770653,-0.46720547101850984,-0.5584683235477296,-0.20830784787409062
2018-06-26,0.003811498748532509,0.0016567304558855434,0.012549778153440558,-0.0033665494964649468,0.003759127530104845,0.004030382147133035,-0.0042488009064876155,0.005260862930259111,0.0011620112875618243,-0.003094788029831783,0.0071370744955799635,0.0022021505056967236,-0.5450837637811774,-0.5996526772814131,-0.3581043347265332
2018-06-27,-0.0031172862958309625,-0.008759550120442513,0.013321104692242146,-0.012441373543850632,-0.00809306437458114,-0.013741481184171997,-0.0021311449799011092,-0.002781378902777108,0.004828659163746886,-0.00849925899406086,-0.013031219848689272,-0.008641586313141117,-0.5959625293555233,-0.7706852717756949,-0.14654272149806016
2018-06-28,0.003808631619220636,0.009930094519462812,-0.0013240432167390837,0.008687576922309414,0.001400163270808259,0.012160250687224868,0.0,0.0098550756383926,-0.0003854431564176655,0.0013218112205560714,0.00782086851765978,0.006159680019031288,-0.5998721677359056,-0.7417470011045371,-0.25919390511875695
2018-06-29,0.00345010341260369,-0.0012106636788133034,0.00620838456459894,0.0,0.0020963962301735134,-0.0004316362270324156,-0.0005818330813965436,0.0024485397653983714,0.0015407000308815524,0.0020383435739434364,0.0017398516426597717,0.0007581158875170001,-0.6788225814156162,-1.0349827391055697,-0.3399456580552997
2018-07-02,-0.005352643934139078,0.006239228664320147,-0.014858670587798634,0.004877022153599004,0.0022311909667163355,0.008884857385818313,-0.005838899585691004,-0.005825184164104015,0.007095676924161947,0.003110913024691656,0.0013712556974230313,0.003063260834293461,-0.6869005055641371,-0.8058096076096671,-0.39198307801588533
2018-07-03,-0.0017327841968293792,-0.012314713286595731,0.00626208422586241,-0.009022481396769647,-0.003208938335941416,-0.011912364220167672,0.0023396169499796705,0.005825184164103989,0.002862416707351011,0.002386010491763145,-0.005037830504633347,-0.004959629280533677,-0.6736912230299495,-0.7641428090990273,-0.3344869300773548
2018-07-05,0.008634276708947503,0.015119570311960637,-0.0010631182673102415,0.0022634687475719187,0.004879324208308123,0.014050212558275054,0.013731925955942,0.013060252112770517,0.005321264771797819,0.010313583210748324,0.004946695315270758,0.008583856745537827,-0.672838806204376,-0.635830216815876,-0.45885949788581326
2018-07-06,0.0049739368282643226,0.015682927245395967,0.0060977244384694046,0.004886105219185751,0.003470534357575417,0.01160649402767417,0.0030688107719682037,0.004215653526138947,0.007740625264020008,0.014286073183783263,0.007827299850750716,0.00844551760058016,-0.6191839639589268,-0.41204932245308984,-0.6289444805551132
2018-07-09,0.00885708730378287,0.0056956567098036944,0.014822842233173572,0.02261474867623342,0.018399349253644108,0.007571044705912714,-0.003837443297390224,-0.00935845120168545,-0.03132982466916221,0.007297838552489519,0.011896505977666137,0.008784290785341506,-0.5754523293745745,-0.22343090664797202,-0.7011288234797485
2018-07-10,0.008443127805001277,-0.0004113091362125544,0.007394619299809291,-0.0036727015866235067,0.003124429998098495,0.002371253697340935,0.0118480930231289,0.004841215378476851,0.009464037478579615,0.0038017618284792287,0.0021475728940944902,0.003467249318821859,-0.569086114529317,-0.19049166444585586,-0.7062780147208065
2018-07-11,-0.016958374215080285,-0.0013526936221783404,-0.021424691128573314,-0.0047943643802189455,-0.016547208981696527,-0.00390918728178825,-0.0032351150201805215,-0.003022939404904565,0.008994614087497549,-0.007965544923124542,-0.0023271107550703325,-0.007119486371916502,-0.5402810481768607,-0.06747640354126948,-0.6007902918366356
2018-07-12,0.0023916378868874075,0.015573522291543792,0.0017149221705994792,0.0018466209647585417,0.01165239275339802,0.01568285133903417,-0.001334451297586186,0.002419212381415445,0.0007615140873739799,0.011065255669784549,0.006609195044349609,0.0087109915801719,-0.5065742831518936,0.11153038731632936,-0.7123689077744645
2018-07-13,-0.0005120285514137448,-0.0015466091829410317,0.005258926079822959,-0.004437729451908331,0.005166029837553894,-0.0011023223461283972,0.006467442775720227,-0.003327973402488745,0.00019035544188511895,0.0018322984180135647,0.0022227066702527848,0.0010786555366086475,-0.5086794047308715,0.10141165005001776,-0.7547530319230992
2018-07-16,-0.008055445044936053,-0.0029060398541793453,-0.01160630752308619,0.017634521980746755,-0.004076064723996732,-0.002346167059165694,-0.004751461910952181,-0.0054694665138154235,-0.0009518695292590713,-0.006082613250412948,0.0024837881700241044,-0.0010286646208985384,-0.5085585301617707,0.13312531587757853,-0.6854000108777009
2018-07-17,0.012993883242003316,0.0001940987980010349,-0.003987999626207425,0.00109190509816351,0.003940292587825546,0.007433720626968268,0.008536270421068255,-0.0067258756171393085,-0.0007625451750804832,0.005510356073943818,0.0009742637064801357,0.003965824343443431,-0.5055522892732847,0.213106145360093,-0.7671739727450102
2018-07-18,-0.009386810270302451,-0.0029140221284525425,0.0006658527789281001,0.015879098803094502,0.010924783249902899,-0.0016472437058205384,-0.008155234513291301,-0.00368774248804241,-0.00516095028305829,0.0008011075333167487,-0.0006197646232849812,0.0021581820767374625,-0.5178921917918088,0.1548075864585504,-0.7627206340204398
2018-07-19,0.003594632643653425,-0.007028351635589726,0.0002664107478516974,-0.015151612717727312,-0.0004027690628587385,-0.003578101195463024,0.0005709773142484694,0.009499331876495883,0.009157077787042505,-0.005620981670615684,-0.002305082974185256,-0.003960826849049506,-0.5050703704184074,0.38753360697192407,-0.6805780540089372
2018-07-20,-0.004108907423694922,-0.0033366128534319138,-0.0034660414919603292,0.0018156918105710835,-0.0010736151943749517,0.00027556368312605577,0.0060722425481831216,-0.008883750662280678,-0.0070513224732143545,-0.0019574900318379417,-0.004448713777883699,-0.0009488977712743676,-0.5329928767724762,0.24937991950931587,-0.6814818168061567
2018-07-23,-0.005504812542209812,0.004119825544855827,-0.0044161622457397675,0.013693765898125213,-0.006198887816860674,0.005087190412258217,-0.00626259010094313,-0.002772882760026789,-0.007101123715832141,0.002072737242891905,-0.0010705059433223844,0.0018363623432315187,-0.5329077269342195,0.34005086497485437,-0.7068679869951391
2018-07-24,0.0128545369153471,0.007022868373133412,0.01252832527263818,0.002859169995657155,0.004181707881846136,0.005470473649771853,0.0019021075592039532,-0.0027810377903221273,0.00346098805806562,0.009045551481260785,-0.0029501970668971257,0.004769518886053562,-0.6729839508408092,-0.36198146414585747,-0.7290522797939425
2018-07-25,0.007803343518681784,0.0071672514539778374,0.008309865974437553,0.002139200045773406,0.015095890981467965,0.01246935864069404,0.007571162489093155,0.00985233786738652,0.002874853589564878,0.012685728291782628,0.007314372752024147,0.009060435070372713,-0.6385917322907328,-0.1746727449789128,-0.7416475234142099
2018-07-26,0.0057285945166755566,-0.0384443362955064,0.010843368762958812,-0.00035621570195426533,0.007660917998808507,-0.015474381613255123,0.005266435081532386,0.0033643980303487797,0.01066083938251124,-0.0028180410379119686,-0.005257297950327021,-0.00303690274886736,-0.7026275674523343,-0.503845756029691,-0.7574322738787824
